start	45	2015	1	1	0
	1006	206	71.500000	38.500000	1.031982e+05	2015	1	2	18
	1006	206	71.500000	38.500000	1.032752e+05	2015	1	2	21
	1017	208	74.250000	38.000000	1.033822e+05	2015	1	3	0
	1017	208	74.250000	38.000000	1.035995e+05	2015	1	3	3
	1017	208	74.250000	38.000000	1.036332e+05	2015	1	3	6
	1006	207	71.500000	38.250000	1.030772e+05	2015	1	3	9
	1012	205	73.000000	38.750000	1.031683e+05	2015	1	3	15
	1011	206	72.750000	38.500000	1.033232e+05	2015	1	3	18
	1012	205	73.000000	38.750000	1.034471e+05	2015	1	3	21
	1012	205	73.000000	38.750000	1.035954e+05	2015	1	4	0
	1030	227	77.500000	33.250000	1.039630e+05	2015	1	4	3
	1035	228	78.750000	33.000000	1.039557e+05	2015	1	4	6
	1030	221	77.500000	34.750000	1.033709e+05	2015	1	4	9
	1028	220	77.000000	35.000000	1.037007e+05	2015	1	4	12
	1029	220	77.250000	35.000000	1.038516e+05	2015	1	4	15
	1029	220	77.250000	35.000000	1.042034e+05	2015	1	4	18
	1030	221	77.500000	34.750000	1.041764e+05	2015	1	4	21
	1040	230	80.000000	32.500000	1.046714e+05	2015	1	5	0
	1063	244	85.750000	29.000000	1.049717e+05	2015	1	5	3
	1062	244	85.500000	29.000000	1.044552e+05	2015	1	5	6
	1062	244	85.500000	29.000000	1.038825e+05	2015	1	5	9
	1062	244	85.500000	29.000000	1.035895e+05	2015	1	5	12
	1062	244	85.500000	29.000000	1.035610e+05	2015	1	5	15
	1063	244	85.750000	29.000000	1.035325e+05	2015	1	5	18
	1091	232	92.750000	32.000000	1.034314e+05	2015	1	5	21
	1091	232	92.750000	32.000000	1.040047e+05	2015	1	6	0
	1091	232	92.750000	32.000000	1.043146e+05	2015	1	6	3
	1105	230	96.250000	32.500000	1.042989e+05	2015	1	6	6
	1095	232	93.750000	32.000000	1.037919e+05	2015	1	6	9
	1105	230	96.250000	32.500000	1.039393e+05	2015	1	6	12
	1112	227	98.000000	33.250000	1.039961e+05	2015	1	6	15
	1112	227	98.000000	33.250000	1.040315e+05	2015	1	6	18
	1112	227	98.000000	33.250000	1.039284e+05	2015	1	6	21
	1112	227	98.000000	33.250000	1.041504e+05	2015	1	7	0
	1130	225	102.500000	33.750000	1.043806e+05	2015	1	7	3
	1115	216	98.750000	36.000000	1.040851e+05	2015	1	7	15
	1081	211	90.250000	37.250000	1.046219e+05	2015	1	7	21
	1080	211	90.000000	37.250000	1.050506e+05	2015	1	8	0
	1080	211	90.000000	37.250000	1.053955e+05	2015	1	8	3
	1112	210	98.000000	37.500000	1.042235e+05	2015	1	8	12
start	51	2015	1	1	0
	332	212	-97.000000	37.000000	1.035479e+05	2015	1	1	0
	331	213	-97.250000	36.750000	1.035253e+05	2015	1	1	3
	330	216	-97.500000	36.000000	1.033209e+05	2015	1	1	6
	319	226	-100.250000	33.500000	1.031389e+05	2015	1	1	9
	353	223	-91.750000	34.250000	1.028521e+05	2015	1	1	18
	368	220	-88.000000	35.000000	1.027858e+05	2015	1	1	21
	367	219	-88.250000	35.250000	1.028119e+05	2015	1	2	0
	381	225	-84.750000	33.750000	1.028675e+05	2015	1	2	3
	393	209	-81.750000	37.750000	1.027342e+05	2015	1	2	12
	372	210	-87.000000	37.500000	1.029473e+05	2015	1	2	15
	391	208	-82.250000	38.000000	1.028925e+05	2015	1	2	18
	397	207	-80.750000	38.250000	1.029247e+05	2015	1	2	21
	402	203	-79.500000	39.250000	1.030222e+05	2015	1	3	0
	414	174	-76.500000	46.500000	1.032625e+05	2015	1	3	3
	422	170	-74.500000	47.500000	1.035099e+05	2015	1	3	6
	427	173	-73.250000	46.750000	1.037377e+05	2015	1	3	9
	435	183	-71.250000	44.250000	1.039589e+05	2015	1	3	12
	438	179	-70.500000	45.250000	1.041188e+05	2015	1	3	15
	449	174	-67.750000	46.500000	1.040999e+05	2015	1	3	18
	452	174	-67.000000	46.500000	1.040953e+05	2015	1	3	21
