start	25	2015	1	1	0
	564	138	-39.000000	55.500000	9.703394e+04	2015	1	4	12
	572	139	-37.000000	55.250000	9.722512e+04	2015	1	4	15
start	19	2015	1	2	15
	816	108	24.000000	63.000000	9.622231e+04	2015	1	2	15
	824	107	26.000000	63.250000	9.601750e+04	2015	1	2	18
	833	108	28.250000	63.000000	9.597544e+04	2015	1	2	21
	838	107	29.500000	63.250000	9.597994e+04	2015	1	3	0
	843	107	30.750000	63.250000	9.603025e+04	2015	1	3	3
	845	108	31.250000	63.000000	9.610494e+04	2015	1	3	6
	848	109	32.000000	62.750000	9.622319e+04	2015	1	3	9
	848	112	32.000000	62.000000	9.633569e+04	2015	1	3	12
	851	114	32.750000	61.500000	9.645006e+04	2015	1	3	15
	854	116	33.500000	61.000000	9.654069e+04	2015	1	3	18
	857	117	34.250000	60.750000	9.669081e+04	2015	1	3	21
	861	119	35.250000	60.250000	9.696212e+04	2015	1	4	0
	865	121	36.250000	59.750000	9.714150e+04	2015	1	4	3
	879	123	39.750000	59.250000	9.784044e+04	2015	1	4	12
	882	124	40.500000	59.000000	9.799988e+04	2015	1	4	15
	886	124	41.500000	59.000000	9.814669e+04	2015	1	4	18
	889	125	42.250000	58.750000	9.830462e+04	2015	1	4	21
	896	125	44.000000	58.750000	9.848412e+04	2015	1	5	0
	898	126	44.500000	58.500000	9.858069e+04	2015	1	5	3
start	28	2015	1	3	3
	1340	212	155.000000	37.000000	9.891750e+04	2015	1	3	3
	1349	209	157.250000	37.750000	9.851894e+04	2015	1	3	6
	1357	202	159.250000	39.500000	9.792069e+04	2015	1	3	9
	1365	196	161.250000	41.000000	9.770094e+04	2015	1	3	12
	1369	191	162.250000	42.250000	9.707356e+04	2015	1	3	15
	1374	187	163.500000	43.250000	9.644319e+04	2015	1	3	18
	1378	184	164.500000	44.000000	9.580606e+04	2015	1	3	21
	1382	180	165.500000	45.000000	9.519788e+04	2015	1	4	0
	1383	175	165.750000	46.250000	9.505925e+04	2015	1	4	3
	1384	173	166.000000	46.750000	9.515619e+04	2015	1	4	6
	1385	170	166.250000	47.500000	9.540744e+04	2015	1	4	9
	1386	167	166.500000	48.250000	9.577369e+04	2015	1	4	12
	1385	164	166.250000	49.000000	9.599362e+04	2015	1	4	15
	1382	162	165.500000	49.500000	9.618944e+04	2015	1	4	18
	1379	160	164.750000	50.000000	9.643488e+04	2015	1	4	21
	1377	159	164.250000	50.250000	9.675488e+04	2015	1	5	0
	1374	158	163.500000	50.500000	9.692494e+04	2015	1	5	3
	1372	158	163.000000	50.500000	9.716525e+04	2015	1	5	6
	1371	159	162.750000	50.250000	9.743775e+04	2015	1	5	9
	1370	158	162.500000	50.500000	9.773975e+04	2015	1	5	12
	1370	158	162.500000	50.500000	9.795400e+04	2015	1	5	15
	1369	157	162.250000	50.750000	9.814125e+04	2015	1	5	18
	1368	157	162.000000	50.750000	9.837000e+04	2015	1	5	21
	1368	157	162.000000	50.750000	9.859419e+04	2015	1	6	0
	1368	156	162.000000	51.000000	9.873856e+04	2015	1	6	3
	1368	155	162.000000	51.250000	9.901138e+04	2015	1	6	6
	1368	154	162.000000	51.500000	9.925462e+04	2015	1	6	9
	1367	153	161.750000	51.750000	9.944456e+04	2015	1	6	12
start	14	2015	1	4	9
	1365	71	161.250000	72.250000	9.884919e+04	2015	1	4	9
	1358	65	159.500000	73.750000	9.884919e+04	2015	1	4	12
	1355	59	158.750000	75.250000	9.888538e+04	2015	1	4	15
	1350	53	157.500000	76.750000	9.889769e+04	2015	1	4	18
	1344	46	156.000000	78.500000	9.890162e+04	2015	1	4	21
	1336	41	154.000000	79.750000	9.894488e+04	2015	1	5	0
	1328	38	152.000000	80.500000	9.891444e+04	2015	1	5	3
	1319	34	149.750000	81.500000	9.891400e+04	2015	1	5	6
	1312	31	148.000000	82.250000	9.895025e+04	2015	1	5	9
	1313	29	148.250000	82.750000	9.898350e+04	2015	1	5	12
	1293	25	143.250000	83.750000	9.905225e+04	2015	1	5	15
	1278	23	139.500000	84.250000	9.912200e+04	2015	1	5	18
	1240	21	130.000000	84.750000	9.923012e+04	2015	1	5	21
	1224	20	126.000000	85.000000	9.935306e+04	2015	1	6	0
start	13	2015	1	4	9
	390	195	-82.500000	41.250000	1.004979e+05	2015	1	4	9
	393	184	-81.750000	44.000000	1.002019e+05	2015	1	4	12
	406	188	-78.500000	43.000000	1.000181e+05	2015	1	4	15
	421	181	-74.750000	44.750000	9.960769e+04	2015	1	4	18
	421	174	-74.750000	46.500000	9.944212e+04	2015	1	4	21
	435	169	-71.250000	47.750000	9.941912e+04	2015	1	5	0
	437	169	-70.750000	47.750000	9.930944e+04	2015	1	5	3
	451	163	-67.250000	49.250000	9.904800e+04	2015	1	5	6
	472	162	-62.000000	49.500000	9.859350e+04	2015	1	5	9
	472	161	-62.000000	49.750000	9.820550e+04	2015	1	5	12
	482	157	-59.500000	50.750000	9.784175e+04	2015	1	5	15
	485	154	-58.750000	51.500000	9.736425e+04	2015	1	5	18
	492	152	-57.000000	52.000000	9.719150e+04	2015	1	5	21
start	6	2015	1	5	12
	279	171	-110.250000	47.250000	1.006848e+05	2015	1	5	12
	284	173	-109.000000	46.750000	1.008250e+05	2015	1	5	15
	306	184	-103.500000	44.000000	1.009048e+05	2015	1	5	18
	300	202	-105.000000	39.500000	1.010444e+05	2015	1	5	21
	301	202	-104.750000	39.500000	1.012841e+05	2015	1	6	0
	304	205	-104.000000	38.750000	1.016186e+05	2015	1	6	3
start	32	2015	1	6	0
	531	146	-47.250000	53.500000	9.669106e+04	2015	1	6	0
	540	141	-45.000000	54.750000	9.616706e+04	2015	1	6	3
	548	136	-43.000000	56.000000	9.571988e+04	2015	1	6	6
