start	7	2015	1	1	0
	529	136	-42.750000	41.000000	1.009683e+05	2015	1	1	21
	537	132	-40.750000	42.000000	1.007469e+05	2015	1	2	0
	545	126	-38.750000	43.500000	1.005992e+05	2015	1	2	3
	548	124	-38.000000	44.000000	1.004412e+05	2015	1	2	6
	556	120	-36.000000	45.000000	1.004889e+05	2015	1	2	9
	568	114	-33.000000	46.500000	1.008038e+05	2015	1	2	12
	577	109	-30.750000	47.750000	1.006888e+05	2015	1	2	15
	580	108	-30.000000	48.000000	1.010845e+05	2015	1	2	18
	550	95	-37.500000	51.250000	9.962719e+04	2015	1	3	0
	556	89	-36.000000	52.750000	9.947400e+04	2015	1	3	3
	562	85	-34.500000	53.750000	9.954319e+04	2015	1	3	6
	569	79	-32.750000	55.250000	9.965969e+04	2015	1	3	9
	576	75	-31.000000	56.250000	9.989369e+04	2015	1	3	12
	580	71	-30.000000	57.250000	9.997356e+04	2015	1	3	15
	580	67	-30.000000	58.250000	9.992919e+04	2015	1	3	18
	580	72	-30.000000	57.000000	9.960456e+04	2015	1	3	21
	580	64	-30.000000	59.000000	9.917638e+04	2015	1	4	0
start	5	2015	1	1	9
	270	179	-107.500000	30.250000	1.009267e+05	2015	1	1	9
	273	181	-106.750000	29.750000	1.009776e+05	2015	1	1	12
	275	184	-106.250000	29.000000	1.011864e+05	2015	1	1	15
	275	184	-106.250000	29.000000	1.010159e+05	2015	1	1	18
	276	182	-106.000000	29.500000	1.007624e+05	2015	1	2	0
start	10	2015	1	1	21
	478	129	-55.500000	42.750000	1.008593e+05	2015	1	1	21
	482	126	-54.500000	43.500000	1.008847e+05	2015	1	2	0
	491	124	-52.250000	44.000000	1.008455e+05	2015	1	2	3
	497	122	-50.750000	44.500000	1.007604e+05	2015	1	2	6
	505	117	-48.750000	45.750000	1.006577e+05	2015	1	2	9
	522	116	-44.500000	46.000000	1.007860e+05	2015	1	2	12
	527	111	-43.250000	47.250000	1.003533e+05	2015	1	2	15
	535	105	-41.250000	48.750000	9.989275e+04	2015	1	2	18
	540	101	-40.000000	49.750000	9.961969e+04	2015	1	2	21
	550	95	-37.500000	51.250000	9.962719e+04	2015	1	3	0
start	5	2015	1	2	0
	15	185	-171.250000	28.750000	1.006547e+05	2015	1	2	0
	19	187	-170.250000	28.250000	1.004590e+05	2015	1	2	3
	21	190	-169.750000	27.500000	1.005087e+05	2015	1	2	6
	25	194	-168.750000	26.500000	1.004757e+05	2015	1	2	9
	28	197	-168.000000	25.750000	1.004325e+05	2015	1	2	12
start	9	2015	1	2	3
	221	148	-119.750000	38.000000	1.017118e+05	2015	1	2	3
	222	148	-119.500000	38.000000	1.016449e+05	2015	1	2	6
	222	148	-119.500000	38.000000	1.016462e+05	2015	1	2	9
	225	151	-118.750000	37.250000	1.015305e+05	2015	1	2	12
	225	151	-118.750000	37.250000	1.015523e+05	2015	1	2	15
	225	151	-118.750000	37.250000	1.016512e+05	2015	1	2	18
	224	151	-119.000000	37.250000	1.014827e+05	2015	1	2	21
	224	151	-119.000000	37.250000	1.014852e+05	2015	1	3	0
	226	154	-118.500000	36.500000	1.015938e+05	2015	1	3	3
start	3	2015	1	2	12
	465	46	-58.750000	63.500000	9.962650e+04	2015	1	2	12
	465	43	-58.750000	64.250000	9.952231e+04	2015	1	2	15
	465	40	-58.750000	65.000000	9.959600e+04	2015	1	2	18
start	12	2015	1	2	12
	242	97	-114.500000	50.750000	1.004840e+05	2015	1	2	12
	244	98	-114.000000	50.500000	1.004448e+05	2015	1	2	15
	252	107	-112.000000	48.250000	1.004685e+05	2015	1	2	18
	268	107	-108.000000	48.250000	1.003654e+05	2015	1	2	21
	274	109	-106.500000	47.750000	1.003177e+05	2015	1	3	0
	286	123	-103.500000	44.250000	1.003978e+05	2015	1	3	3
	283	142	-104.250000	39.500000	1.007469e+05	2015	1	3	9
	281	144	-104.750000	39.000000	1.005679e+05	2015	1	3	12
	280	156	-105.000000	36.000000	1.007343e+05	2015	1	3	15
	280	156	-105.000000	36.000000	1.007374e+05	2015	1	3	18
	281	154	-104.750000	36.500000	1.005783e+05	2015	1	3	21
	280	156	-105.000000	36.000000	1.009519e+05	2015	1	4	0
start	5	2015	1	2	12
	276	190	-106.000000	27.500000	1.008955e+05	2015	1	2	12
	278	191	-105.500000	27.250000	1.009773e+05	2015	1	2	15
	279	192	-105.250000	27.000000	1.007460e+05	2015	1	2	18
	286	189	-103.500000	27.750000	1.003187e+05	2015	1	2	21
	286	197	-103.500000	25.750000	1.008728e+05	2015	1	3	3
start	16	2015	1	2	18
	485	73	-53.750000	56.750000	9.963650e+04	2015	1	2	18
	486	69	-53.500000	57.750000	9.942919e+04	2015	1	2	21
	484	65	-54.000000	58.750000	9.912619e+04	2015	1	3	0
	482	62	-54.500000	59.500000	9.890050e+04	2015	1	3	3
	480	61	-55.000000	59.750000	9.866419e+04	2015	1	3	6
	480	60	-55.000000	60.000000	9.852794e+04	2015	1	3	9
	478	58	-55.500000	60.500000	9.854844e+04	2015	1	3	12
	476	57	-56.000000	60.750000	9.857631e+04	2015	1	3	15
	475	56	-56.250000	61.000000	9.868119e+04	2015	1	3	18
	473	56	-56.750000	61.000000	9.890031e+04	2015	1	3	21
	474	56	-56.500000	61.000000	9.907862e+04	2015	1	4	0
	475	56	-56.250000	61.000000	9.922875e+04	2015	1	4	3
	476	56	-56.000000	61.000000	9.936944e+04	2015	1	4	6
	478	56	-55.500000	61.000000	9.946969e+04	2015	1	4	9
	480	57	-55.000000	60.750000	9.950169e+04	2015	1	4	12
	483	58	-54.250000	60.500000	9.951238e+04	2015	1	4	15
start	26	2015	1	2	21
	478	107	-55.500000	48.250000	1.000564e+05	2015	1	2	21
	485	104	-53.750000	49.000000	9.984694e+04	2015	1	3	0
	492	101	-52.000000	49.750000	9.952125e+04	2015	1	3	3
	502	94	-49.500000	51.500000	9.923644e+04	2015	1	3	6
	506	90	-48.500000	52.500000	9.879944e+04	2015	1	3	9
	511	86	-47.250000	53.500000	9.847344e+04	2015	1	3	12
	514	84	-46.500000	54.000000	9.818956e+04	2015	1	3	15
	514	81	-46.500000	54.750000	9.791019e+04	2015	1	3	18
	536	78	-41.000000	55.500000	9.742531e+04	2015	1	3	21
	533	76	-41.750000	56.000000	9.718488e+04	2015	1	4	0
	534	75	-41.500000	56.250000	9.703150e+04	2015	1	4	3
