start	5	2015	1	7	3
	94	20	-151.500000	70.000000	1.038338e+05	2015	2	5	6
	106	20	-148.500000	70.000000	1.038679e+05	2015	2	5	9
	142	28	-139.500000	68.000000	1.039304e+05	2015	2	5	15
	151	32	-137.250000	67.000000	1.038823e+05	2015	2	5	18
	151	32	-137.250000	67.000000	1.038602e+05	2015	2	5	21
	200	41	-125.000000	64.750000	1.034681e+05	2015	2	6	6
start	10	2015	2	8	15
	383	82	-79.250000	54.500000	1.035481e+05	2015	2	8	15
	389	78	-77.750000	55.500000	1.035889e+05	2015	2	8	18
	413	83	-71.750000	54.250000	1.037938e+05	2015	2	9	0
	417	88	-70.750000	53.000000	1.038007e+05	2015	2	9	3
	423	92	-69.250000	52.000000	1.038349e+05	2015	2	9	6
	423	94	-69.250000	51.500000	1.038216e+05	2015	2	9	9
	424	94	-69.000000	51.500000	1.038727e+05	2015	2	9	12
	440	89	-65.000000	52.750000	1.038445e+05	2015	2	9	15
	441	89	-64.750000	52.750000	1.035654e+05	2015	2	9	18
	455	98	-61.250000	50.500000	1.031865e+05	2015	2	10	3
start	13	2015	2	10	18
	210	65	-122.500000	58.750000	1.044633e+05	2015	2	10	18
	240	57	-115.000000	60.750000	1.045174e+05	2015	2	11	0
	246	61	-113.500000	59.750000	1.045874e+05	2015	2	11	3
	250	65	-112.500000	58.750000	1.047319e+05	2015	2	11	6
	256	69	-111.000000	57.750000	1.048578e+05	2015	2	11	9
	260	76	-110.000000	56.000000	1.049391e+05	2015	2	11	12
	263	82	-109.250000	54.500000	1.050214e+05	2015	2	11	15
	272	93	-107.000000	51.750000	1.048888e+05	2015	2	11	21
	290	99	-102.500000	50.250000	1.048393e+05	2015	2	12	0
	296	107	-101.000000	48.250000	1.047135e+05	2015	2	12	3
	298	109	-100.500000	47.750000	1.047349e+05	2015	2	12	6
	313	117	-96.750000	45.750000	1.044228e+05	2015	2	12	12
	334	135	-91.500000	41.250000	1.034900e+05	2015	2	13	3
start	20	2015	2	12	18
	236	14	-116.000000	71.500000	1.035721e+05	2015	2	12	18
	237	14	-115.750000	71.500000	1.037609e+05	2015	2	12	21
	244	24	-114.000000	69.000000	1.039955e+05	2015	2	13	0
	244	24	-114.000000	69.000000	1.041145e+05	2015	2	13	3
	242	35	-114.500000	66.250000	1.041931e+05	2015	2	13	6
	243	35	-114.250000	66.250000	1.043861e+05	2015	2	13	9
	263	44	-109.250000	64.000000	1.045474e+05	2015	2	13	12
	262	49	-109.500000	62.750000	1.046420e+05	2015	2	13	15
	263	49	-109.250000	62.750000	1.047725e+05	2015	2	13	18
	279	51	-105.250000	62.250000	1.047762e+05	2015	2	13	21
	281	51	-104.750000	62.250000	1.048456e+05	2015	2	14	0
	289	59	-102.750000	60.250000	1.047912e+05	2015	2	14	3
	294	65	-101.500000	58.750000	1.047388e+05	2015	2	14	6
	304	71	-99.000000	57.250000	1.047072e+05	2015	2	14	9
	304	80	-99.000000	55.000000	1.047733e+05	2015	2	14	12
	311	83	-97.250000	54.250000	1.047668e+05	2015	2	14	15
	317	83	-95.750000	54.250000	1.044958e+05	2015	2	14	21
	329	89	-92.750000	52.750000	1.043964e+05	2015	2	15	0
	340	107	-90.000000	48.250000	1.043550e+05	2015	2	15	9
	343	107	-89.250000	48.250000	1.042182e+05	2015	2	15	15
start	32	2015	2	19	18
	0	32	-175.000000	67.000000	1.016366e+05	2015	2	19	18
	0	32	-175.000000	67.000000	1.017981e+05	2015	2	19	21
