start	5	2015	1	1	0
	277	220	-105.750000	20.000000	1.013105e+05	2015	1	5	12
start	8	2015	1	4	12
	0	0	-175.000000	75.000000	1.015207e+05	2015	1	4	12
	0	0	-175.000000	75.000000	1.015112e+05	2015	1	4	18
	0	0	-175.000000	75.000000	1.014494e+05	2015	1	5	0
	0	0	-175.000000	75.000000	1.014738e+05	2015	1	5	6
	36	0	-166.000000	75.000000	1.020450e+05	2015	1	5	12
	72	0	-157.000000	75.000000	1.025309e+05	2015	1	5	18
	0	0	-175.000000	75.000000	1.036493e+05	2015	1	6	0
	0	0	-175.000000	75.000000	1.041651e+05	2015	1	6	6
start	6	2015	1	4	18
	552	52	-37.000000	62.000000	9.735219e+04	2015	1	4	18
	580	37	-30.000000	65.750000	9.650662e+04	2015	1	5	0
	572	35	-32.000000	66.250000	9.562125e+04	2015	1	5	6
	564	36	-34.000000	66.000000	9.648575e+04	2015	1	5	12
	560	38	-35.000000	65.500000	9.726875e+04	2015	1	5	18
	575	33	-31.250000	66.750000	9.742181e+04	2015	1	6	0
start	6	2015	1	5	0
	0	122	-175.000000	44.500000	1.001129e+05	2015	1	5	0
	0	114	-175.000000	46.500000	1.001380e+05	2015	1	5	6
	0	107	-175.000000	48.250000	1.003030e+05	2015	1	5	12
	0	105	-175.000000	48.750000	1.006794e+05	2015	1	5	18
	0	105	-175.000000	48.750000	1.011787e+05	2015	1	6	0
	0	103	-175.000000	49.250000	1.017644e+05	2015	1	6	6
start	7	2015	1	5	12
	124	52	-144.000000	62.000000	1.015500e+05	2015	1	5	12
	124	52	-144.000000	62.000000	1.014458e+05	2015	1	5	18
	95	48	-151.250000	63.000000	1.012322e+05	2015	1	6	0
	95	48	-151.250000	63.000000	1.011759e+05	2015	1	6	6
	95	48	-151.250000	63.000000	1.012416e+05	2015	1	6	12
	95	48	-151.250000	63.000000	1.013740e+05	2015	1	6	18
	124	52	-144.000000	62.000000	1.014779e+05	2015	1	7	0
start	5	2015	1	5	12
	0	220	-175.000000	20.000000	1.014118e+05	2015	1	5	12
	0	220	-175.000000	20.000000	1.014020e+05	2015	1	5	18
	0	220	-175.000000	20.000000	1.013024e+05	2015	1	6	0
	0	220	-175.000000	20.000000	1.013301e+05	2015	1	6	6
	0	220	-175.000000	20.000000	1.013985e+05	2015	1	6	18
start	20	2015	1	6	0
